Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-08-15,0.34144100546836853,0.34872201085090637,0.28706300258636475,0.2940860092639923,8046171669,0.22258186012506484,,,0.27185112590797056,81.55095373605941,bear,hold
2021-08-16,0.3207150101661682,0.35095301270484924,0.31082800030708313,0.34016498923301697,6681324187,0.22370716005563737,,,0.27251144866821647,72.1037082412919,bear,hold
2021-08-17,0.29944199323654175,0.339462012052536,0.2957629859447479,0.31963101029396057,5699700481,0.22455885976552964,,,0.2728753749461668,63.9189782920306,bear,hold
2021-08-18,0.3037390112876892,0.3242270052433014,0.28201600909233093,0.2992030084133148,6347995770,0.22537825971841813,,,0.27329245111294415,64.78844847164021,bear,hold
2021-08-19,0.3171440064907074,0.31901800632476807,0.2940880060195923,0.3033759891986847,3760495939,0.22663683980703353,,,0.2738850396991302,67.42560771313856,bear,hold
2021-08-20,0.32749098539352417,0.33322298526763916,0.31414198875427246,0.3175710141658783,3512291078,0.22829567939043044,,,0.2746094443706761,69.33471271214086,bear,hold
2021-08-21,0.3167969882488251,0.32935601472854614,0.31543299555778503,0.3273949921131134,2600396651,0.22972633928060532,,,0.2751795463149754,65.08880110676063,bear,hold
2021-08-22,0.3149630129337311,0.3215410113334656,0.30654600262641907,0.31708499789237976,2237836352,0.23109737962484359,,,0.27571716072874236,64.36088663821835,bear,hold
2021-08-23,0.3179140090942383,0.3280940055847168,0.3133679926395416,0.31492599844932556,2836628655,0.23252599984407424,,,0.2762873884093572,65.0384112583821,bear,hold
2021-08-24,0.28873899579048157,0.31975701451301575,0.2777769863605499,0.3183859884738922,3143768703,0.2336684998869896,,,0.27645565337396694,54.09018510832402,bear,hold
2021-08-25,0.29222598671913147,0.29681500792503357,0.27999499440193176,0.289218008518219,2518743227,0.2348245796561241,,,0.27666876598673945,55.06381625971524,bear,hold
2021-08-26,0.2689090073108673,0.29600200057029724,0.2653129994869232,0.29279398918151855,2410285454,0.2357202398777008,,,0.2765639043830114,47.76860850260135,bear,hold
2021-08-27,0.29443299770355225,0.29484501481056213,0.265392005443573,0.26881900429725647,2382150423,0.23745695978403092,,,0.27680537861707283,54.82426671209011,bear,hold
2021-08-28,0.285629004240036,0.29916998744010925,0.28327301144599915,0.2946310043334961,1534807298,0.2387722599506378,,,0.2769246168011669,52.204689074751286,bear,hold
2021-08-29,0.281125009059906,0.2916629910469055,0.27748599648475647,0.2858630120754242,1473623363,0.24011636018753052,,,0.27698137885871743,50.86567199054082,bear,hold
2021-08-30,0.2721250057220459,0.289559006690979,0.27037501335144043,0.281233012676239,1748987269,0.24124174028635026,,,0.2769157521947083,48.2049605721936,bear,hold
2021-08-31,0.27845299243927,0.28581899404525757,0.27004700899124146,0.2718780040740967,1745967018,0.24264984011650084,,,0.2769365257115267,50.17828823324744,bear,hold
2021-09-01,0.29440099000930786,0.29488900303840637,0.27352601289749146,0.27806198596954346,1937809622,0.24453779995441438,,,0.27717253198582104,54.84725203866008,bear,hold
2021-09-02,0.29595500230789185,0.30922698974609375,0.29201000928878784,0.29439300298690796,2981069411,0.24651042014360428,,,0.27742634915233555,55.28696471785484,bear,hold
2021-09-03,0.29627299308776855,0.3044939935207367,0.2885409891605377,0.2947539985179901,2384046931,0.2487381199002266,,,0.2776810335298414,55.38271338066243,bear,hold
2021-09-04,0.29938799142837524,0.30873098969459534,0.2933419942855835,0.296068012714386,2263193245,0.2512789797782898,,,0.2779743707987405,56.36837518291134,bear,hold
2021-09-05,0.3145270049571991,0.3150089979171753,0.29658201336860657,0.29932400584220886,2393033527,0.25384701997041703,,,0.27846832531439536,60.890396683826395,bear,hold
2021-09-06,0.3087649941444397,0.31975099444389343,0.30045101046562195,0.31431499123573303,2611846129,0.2563776597380638,,,0.27887773975804464,58.40913161549678,bear,hold
2021-09-07,0.2537440061569214,0.31103000044822693,0.21652700006961823,0.3089509904384613,5653327525,0.2579814198613167,,,0.27853809470938085,41.16079801435332,bear,hold
2021-09-08,0.2571130096912384,0.2632899880409241,0.2348639965057373,0.25426599383354187,3226346052,0.25970766007900237,,,0.27824856653346003,42.28466618360234,bear,hold
2021-09-09,0.252595990896225,0.2595579922199249,0.2492700070142746,0.25036200881004333,1763183557,0.26095259994268416,,,0.27790191010592985,41.1497827453794,bear,hold
2021-09-10,0.2399819940328598,0.26162201166152954,0.23590900003910065,0.2525849938392639,1840815800,0.2619261798262596,,,0.2773894788076451,38.076445260500236,bear,hold
2021-09-11,0.24143199622631073,0.24801799654960632,0.23848700523376465,0.2398259937763214,1196337689,0.26285953968763354,,,0.2769035668808703,38.64373152640352,bear,hold
2021-09-12,0.25061699748039246,0.25479400157928467,0.23923300206661224,0.24132899940013885,1419288866,0.26392549961805345,,,0.27654834297005304,42.252623583373506,bear,hold
2021-09-13,0.23590600490570068,0.25203099846839905,0.22891099750995636,0.25062400102615356,1759116002,0.2646863397955894,,,0.2759991221853996,38.36082519517386,bear,hold
2021-09-14,0.24070900678634644,0.24167799949645996,0.23396199941635132,0.23606300354003906,967948743,0.2654121398925781,,,0.27552222873406107,40.294426762234586,bear,hold
2021-09-15,0.24769699573516846,0.248321995139122,0.23921500146389008,0.24059000611305237,980188820,0.26624809980392455,,,0.27514621207191386,43.09154671768455,bear,hold
2021-09-16,0.24255500733852386,0.2477329969406128,0.23385199904441833,0.24754199385643005,1140048496,0.2669913598895073,,,0.2747057903863275,41.54906152325281,bear,hold
2021-09-17,0.23993000388145447,0.259535014629364,0.2380259931087494,0.24209800362586975,2246768047,0.26769757986068726,,,0.2742358473254508,40.74718046500383,bear,hold
2021-09-18,0.24138599634170532,0.2473279982805252,0.2382279932498932,0.2399280071258545,999151515,0.26834887981414796,,,0.2737919304202651,41.422475689847886,bear,hold
2021-09-19,0.23314200341701508,0.24128499627113342,0.23133699595928192,0.24128100275993347,892763953,0.268845439851284,,,0.27324260708238335,38.730906853803,bear,hold
2021-09-20,0.20707100629806519,0.2336059957742691,0.20002199709415436,0.23316100239753723,2244003542,0.26889811992645263,,,0.2723483962609736,31.712948635849344,bear,hold
2021-09-21,0.2010270059108734,0.21809400618076324,0.19816100597381592,0.20877300202846527,1766963639,0.2688466599583626,,,0.27138459368867496,30.340405450522738,bear,hold
2021-09-22,0.22485800087451935,0.22942300140857697,0.20022399723529816,0.20082199573516846,2016471206,0.26942447990179064,,,0.2707558559479431,41.154812653034824,bear,hold
2021-09-23,0.22483199834823608,0.22709499299526215,0.21811500191688538,0.22474800050258636,1169581249,0.2698913198709488,,,0.2701352632776768,41.14730643389187,bear,hold
2021-09-24,0.20945100486278534,0.22826699912548065,0.197720006108284,0.22472600638866425,1883155313,0.27006085991859435,,,0.26931520573152956,36.86419924939798,bear,hold
2021-09-25,0.208639994263649,0.21260400116443634,0.20487500727176666,0.20934799313545227,1067132277,0.2701398998498917,,,0.2684952704414231,36.64758366334689,bear,hold
2021-09-26,0.20496200025081635,0.20906800031661987,0.1944890022277832,0.20872999727725983,1147321467,0.26903232008218764,,,0.26763671273614464,35.625205770570304,bear,hold
2021-09-27,0.20026199519634247,0.20928099751472473,0.20007799565792084,0.20524099469184875,838297166,0.26823666006326674,,,0.26672624358020136,34.308058788725745,bear,hold
2021-09-28,0.1968040019273758,0.20257900655269623,0.1963520050048828,0.20000100135803223,866301240,0.2670348000526428,,,0.26578134842273077,33.331622708174066,bear,hold
2021-09-29,0.19887599349021912,0.20414400100708008,0.19504199922084808,0.19697999954223633,926737135,0.26586582005023957,,,0.26487722200472386,34.533921804002105,bear,hold
2021-09-30,0.204244002699852,0.20580600202083588,0.19785499572753906,0.1988690048456192,916819792,0.26464544028043746,,,0.26405785417627964,37.67008822941436,bear,hold
2021-10-01,0.22301000356674194,0.22460700571537018,0.20199400186538696,0.20442700386047363,1435469263,0.2638272204995155,,,0.26350315349236697,47.19388569078874,bear,hold
2021-10-02,0.21913300454616547,0.2249550074338913,0.21549299359321594,0.2227409929037094,1166058975,0.2624737203121185,,,0.2629035568849859,45.64225149930806,bear,hold
2021-10-03,0.2217479944229126,0.2262279987335205,0.21587200462818146,0.2188110053539276,1070267896,0.26104642033576964,,,0.26234740063549844,46.91012039991796,bear,hold
2021-10-04,0.2408519983291626,0.24792400002479553,0.21328400075435638,0.22192999720573425,3684051106,0.25903464019298555,,,0.26205692222595334,55.14188558149946,bear,hold
2021-10-05,0.25201600790023804,0.26778700947761536,0.23358799517154694,0.241239994764328,4628329381,0.2576606601476669,,,0.2619212341945248,59.12998950978256,bear,hold
2021-10-06,0.2551339864730835,0.27150899171829224,0.2430959939956665,0.25200799107551575,4659725421,0.25677450001239777,,,0.2618295146307215,60.194395443128755,bear,hold
2021-10-07,0.24292300641536713,0.2567389905452728,0.2391269952058792,0.2543399930000305,2936116763,0.25555817991495133,,,0.26157402127645996,54.23695244899237,bear,hold
2021-10-08,0.24385100603103638,0.25476399064064026,0.24169200658798218,0.24302299320697784,1952117191,0.2540923199057579,,,0.2613345210704407,54.604655398293154,bear,hold
2021-10-09,0.24659599363803864,0.2519659996032715,0.24175700545310974,0.24349500238895416,1484990033,0.2524744200706482,,,0.2611353517808136,55.737563714456805,bear,hold
2021-10-10,0.22980499267578125,0.24866299331188202,0.22785800695419312,0.24657200276851654,1466060853,0.2507345801591873,,,0.2607119685496645,47.86801624944157,bear,hold
2021-10-11,0.23150299489498138,0.23938100039958954,0.2255209982395172,0.22945000231266022,1463611233,0.2490653797984123,,,0.2603172526894661,48.65746767432024,bear,hold
2021-10-12,0.22624200582504272,0.2317180037498474,0.21644699573516846,0.2315250039100647,1881102059,0.2472319397330284,,,0.25985677638048743,46.31713970469227,bear,hold
2021-10-13,0.23257200419902802,0.23394300043582916,0.22106100618839264,0.226174995303154,1457486924,0.24610859990119935,,,0.25948806324290014,49.46653504266322,bear,hold
2021-10-14,0.23227299749851227,0.23987999558448792,0.23149700462818146,0.23256100714206696,1337117776,0.24490954011678695,,,0.2591202920841922,49.31934756563283,bear,hold
2021-10-15,0.23378199338912964,0.2434689998626709,0.22574999928474426,0.2326440066099167,1837803539,0.2442069998383522,,,0.258777882642367,50.12588840507312,bear,hold
2021-10-16,0.23729200661182404,0.2444469928741455,0.2336830049753189,0.23388099670410156,1541850812,0.24306418001651764,,,0.25848753296627863,52.037888201428196,bear,hold
2021-10-17,0.23789800703525543,0.24197299778461456,0.22638000547885895,0.2371930032968521,1397143121,0.24210956007242201,,,0.2582092961293729,52.37733772060909,bear,hold
2021-10-18,0.2472810000181198,0.2713940143585205,0.2374880015850067,0.23780600726604462,5003365533,0.24143267989158632,,,0.2580616164521938,57.404198345882435,bear,hold
2021-10-19,0.24578799307346344,0.25461098551750183,0.2406509965658188,0.24737800657749176,1675967829,0.24090593963861465,,,0.25789575667680553,56.38432399119429,bear,hold
2021-10-20,0.2540929913520813,0.2615549862384796,0.24238400161266327,0.24550199508666992,1853058770,0.24041873961687088,,,0.2578443679562012,60.57982618193492,bear,hold
2021-10-21,0.24239100515842438,0.2582609951496124,0.2422730028629303,0.2547929883003235,1742570934,0.23937853991985322,,,0.25763553872920425,52.863633367440244,bear,hold
2021-10-22,0.24422100186347961,0.2527720034122467,0.2364719957113266,0.24247899651527405,1829875043,0.23834385991096496,,,0.2574542612039918,53.85352798368973,bear,hold
2021-10-23,0.2517330050468445,0.25314000248908997,0.2415889948606491,0.24451400339603424,1502684867,0.23745306015014647,,,0.2573769469315979,57.77370745562519,bear,hold
2021-10-24,0.2770479917526245,0.2819350063800812,0.24602800607681274,0.25143200159072876,5278760541,0.23700626015663148,,,0.2576427718616118,67.72431395399006,bear,hold
2021-10-25,0.2647069990634918,0.2794719934463501,0.2602199912071228,0.2757450044155121,3364560707,0.23600986003875732,,,0.25773823439136695,60.26820979746745,bear,hold
2021-10-26,0.255731999874115,0.2743169963359833,0.2537209987640381,0.26478299498558044,2513384162,0.23494920015335083,,,0.25771112311410677,55.484061810938414,bear,hold
2021-10-27,0.2376900017261505,0.2633169889450073,0.22032800316810608,0.25583600997924805,5022822846,0.2346281200647354,,,0.2574405674196749,47.34738268723901,bear,hold
2021-10-28,0.3004469871520996,0.3388429880142212,0.2333340048789978,0.2373809963464737,20359592492,0.23549479961395264,,,0.2580217352538969,66.01609454971451,bear,hold
2021-10-29,0.2878530025482178,0.3063119947910309,0.27977100014686584,0.2999640107154846,5866664030,0.2361999398469925,,,0.25842486048760394,61.31753391376996,bear,hold
2021-10-30,0.2683449983596802,0.2946470081806183,0.2598879933357239,0.2877640128135681,3637334331,0.2367671999335289,,,0.2585589164047941,54.81009730523877,bear,hold
2021-10-31,0.28024399280548096,0.2847070097923279,0.25261399149894714,0.26923900842666626,4224104205,0.2375434398651123,,,0.2588519579777763,57.75507439685441,bear,hold
2021-11-01,0.2717280089855194,0.2855510115623474,0.2640889883041382,0.2801229953765869,2784956027,0.23796566009521483,,0.24474995700376376,0.2590259586670702,54.99286795850843,bear,hold
2021-11-02,0.2731209993362427,0.28068599104881287,0.2675969898700714,0.2718920111656189,2336414476,0.2387099599838257,,0.2443552426993847,0.25921643218962653,55.368879984318895,bear,hold
2021-11-03,0.2694070041179657,0.277103990316391,0.2639789879322052,0.27350398898124695,2091380862,0.23928391993045806,,0.24408128548945698,0.2593541426210906,54.07179305712148,bear,hold
2021-11-04,0.2632800042629242,0.27086499333381653,0.25471100211143494,0.2691119909286499,1902957818,0.23959558010101317,,0.24377259984612465,0.2594071948054397,51.91128286964101,bear,hold
2021-11-05,0.26146501302719116,0.2707889974117279,0.25788798928260803,0.26365500688552856,1559898586,0.23997378021478652,,0.24354397856763432,0.25943500315978774,51.25791491721624,bear,hold
2021-11-06,0.261898010969162,0.2676970064640045,0.2505210041999817,0.26126399636268616,1353526462,0.24041314035654068,,0.24336213586585861,0.25946828704910363,51.41502138560296,bear,hold
2021-11-07,0.2663150131702423,0.2698490023612976,0.25896701216697693,0.26197099685668945,1155873526,0.24091172069311143,,0.24325795737760408,0.25956081037506495,53.07654460654368,bear,hold
2021-11-08,0.2823590040206909,0.29653200507164,0.2649179995059967,0.266728013753891,4093381450,0.24189606070518493,,0.243998443122421,0.2598688940729788,58.613067627391835,bear,hold
2021-11-09,0.27352601289749146,0.2896679937839508,0.2717519998550415,0.2825390100479126,2353452396,0.24322516083717347,,0.24458769325699126,0.2600534497327695,54.78080217821323,bear,hold
2021-11-10,0.2557089924812317,0.27698901295661926,0.23803000152111053,0.27359700202941895,2820521435,0.24431880056858063,,0.24475580038768904,0.259994740850992,47.968014674856946,bear,hold
2021-11-11,0.2611669898033142,0.2699649930000305,0.25328299403190613,0.25570499897003174,1628781435,0.24504498034715652,,0.24474426454731396,0.26001058205305044,50.01864513511293,bear,hold
2021-11-12,0.2594139873981476,0.268436998128891,0.2494570016860962,0.26093700528144836,1563007446,0.24573662012815475,,0.244888985902071,0.26000251996311935,49.34597427877368,bear,hold
2021-11-13,0.26170599460601807,0.26225098967552185,0.25453999638557434,0.25961801409721375,923837904,0.24678171992301942,,0.24500985730971608,0.2600255398907261,50.28733459829639,bear,hold
2021-11-14,0.26291200518608093,0.2712570130825043,0.2602750062942505,0.26159098744392395,1264556615,0.24786716014146803,,0.24499887153506278,0.26006454617850117,50.80539361092271,bear,hold
2021-11-15,0.2565290033817291,0.26517000794410706,0.2563669979572296,0.26287001371383667,1028469310,0.2488985002040863,,0.24499652864677565,0.26001676857313943,47.95685932651447,bear,hold
2021-11-16,0.2372490018606186,0.25709399580955505,0.22639399766921997,0.25709399580955505,2248804980,0.24963824033737184,,0.24481424284832817,0.2597090960499973,40.559582284318765,bear,hold
2021-11-17,0.23748700320720673,0.2409060001373291,0.23285900056362152,0.23701000213623047,1543405154,0.25045190036296844,,0.24469475714223726,0.2594087974980677,40.68122059790022,bear,hold
2021-11-18,0.2213830053806305,0.24109099805355072,0.21609899401664734,0.23755599558353424,1860661769,0.2509020406007767,,0.24452928570764407,0.2588949354424267,35.40215340693943,bear,hold
2021-11-19,0.2331099957227707,0.23683199286460876,0.21651799976825714,0.2209949940443039,1296123511,0.25147936046123504,,0.24444247143609182,0.25854649031108,41.368790398587485,bear,hold
2021-11-20,0.233024001121521,0.23595300316810608,0.22545099258422852,0.23317399621009827,805305660,0.25167964041233065,,0.24434685004608972,0.2582015918085184,41.33863694705744,bear,hold
2021-11-21,0.22632800042629242,0.2333499938249588,0.22567999362945557,0.23325499892234802,751789838,0.25182354032993315,,0.2442028857767582,0.25777086760065054,38.95750051449756,bear,hold
2021-11-22,0.21967600286006927,0.22753100097179413,0.21689799427986145,0.22616000473499298,921753721,0.2517821004986763,,0.24411761441401073,0.25725607213118323,36.69614009000623,bear,hold
2021-11-23,0.22651199996471405,0.23620100319385529,0.21456600725650787,0.2196660041809082,1907278849,0.25149530053138736,,0.24406111442617007,0.25684061169650124,40.51737139016192,bear,hold
2021-11-24,0.2218250036239624,0.23024499416351318,0.21183599531650543,0.2266799956560135,1957665360,0.2508914804458618,,0.24404467876468386,0.25636742780362914,38.788534831508215,bear,hold
2021-11-25,0.21632599830627441,0.22880999743938446,0.21431699395179749,0.21713200211524963,1344826632,0.2501153206825256,,0.2441070287355355,0.25582632740501626,36.804333046165596,bear,hold
2021-11-26,0.20088699460029602,0.22175900638103485,0.19034400582313538,0.22104699909687042,2231733479,0.2492746004462242,,0.24397147872618266,0.25508390398873626,31.874367819768352,bear,hold
2021-11-27,0.2053470015525818,0.20961299538612366,0.20087100565433502,0.20142899453639984,917785649,0.24850452035665513,,0.24391024304287776,0.254411783685545,34.59973703592124,bear,hold
2021-11-28,0.20747199654579163,0.20747199654579163,0.19306400418281555,0.20529499650001526,1027555437,0.2477220404148102,,0.24385035729834012,0.2537774622377105,35.91519485781107,bear,hold
2021-11-29,0.21517500281333923,0.22369199991226196,0.20325200259685516,0.2074439972639084,1869737827,0.24742944061756134,,0.24390126445463725,0.2532558073806244,40.58083263110524,bear,hold
2021-11-30,0.21471500396728516,0.22688999772071838,0.213250994682312,0.21511100232601166,1897635999,0.24709368079900743,,0.24400635021073477,0.25273498571287656,40.39171612746023,bear,hold
2021-12-01,0.20948700606822968,0.21849599480628967,0.20629799365997314,0.2144870012998581,988030934,0.24675858080387114,,0.24409322887659074,0.25215055355551647,38.21213458842506,bear,hold
2021-12-02,0.2097260057926178,0.22301100194454193,0.2021690011024475,0.20947599411010742,1879305770,0.24630166083574295,,0.24427064316613334,0.25157724885601784,38.375845816320016,bear,hold
2021-12-03,0.19999299943447113,0.21199099719524384,0.19327400624752045,0.2094630002975464,1260948451,0.24565606087446212,,0.24446812889405659,0.2508801644043753,34.38076886410572,bear,hold
