Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2021-07-24,0.6098269820213318,0.6206960082054138,0.600970983505249,0.6089969873428345,1967190260,,,,0.7636058747196605,46.47243337578533,bear,hold
2021-07-25,0.6063569784164429,0.6117680072784424,0.591376006603241,0.6091949939727783,1707767305,,,,0.7614808896344819,45.83107076197833,bear,hold
2021-07-26,0.6256179809570312,0.6778680086135864,0.6052989959716797,0.6068909764289856,3879282541,,,,0.759644904382084,49.959312678459,bear,hold
2021-07-27,0.6446040272712708,0.6520829796791077,0.6128929853439331,0.6241739988327026,2800102572,,,,0.7580902979346407,53.7046631848861,bear,hold
2021-07-28,0.7254449725151062,0.7518410086631775,0.6322259902954102,0.6455720067024231,6452960527,,,,0.7576491448884307,65.53361912575005,bear,hold
2021-07-29,0.7480170130729675,0.7647420167922974,0.6986690163612366,0.7326359748840332,3717954855,,,,0.7575189809449785,67.99275004273292,bear,hold
2021-07-30,0.7521190047264099,0.7681490182876587,0.7157809734344482,0.7498459815979004,3328523561,0.6742851984500885,,,0.7574460082933762,68.43352877969286,bear,hold
2021-07-31,0.7477859854698181,0.7577009797096252,0.7377690076828003,0.752161979675293,2612372196,0.6722719180583954,,,0.7573154674444091,67.37799798699692,bear,hold
2021-08-01,0.7259219884872437,0.7762830257415771,0.7072889804840088,0.7459409832954407,2529023488,0.6701366972923278,,,0.7568912312422853,62.167391891563,bear,hold
2021-08-02,0.7392200231552124,0.7733250260353088,0.7168179750442505,0.7241449952125549,2648561558,0.6672578978538514,,,0.7566524311330006,63.991368811984735,bear,hold
2021-08-03,0.7127289772033691,0.7444139719009399,0.701878011226654,0.7384660243988037,2857095374,0.6636545372009277,,,0.7560588709447623,57.99310268912114,bear,hold
2021-08-04,0.7304880023002625,0.7392380237579346,0.6978359818458557,0.7136330008506775,2796312041,0.6604682970046997,,,0.7557133186657826,60.65561594713349,bear,hold
2021-08-05,0.7331510186195374,0.7386209964752197,0.7024009823799133,0.7309200167655945,2387435275,0.6584931576251983,,,0.7554084227192118,61.054246584445764,bear,hold
2021-08-06,0.7465130090713501,0.7521460056304932,0.7239869832992554,0.7329819798469543,2444020492,0.6565946578979492,,,0.7552882144266732,63.07578150582176,bear,hold
2021-08-07,0.8162810206413269,0.818041980266571,0.7414399981498718,0.7471349835395813,4067148040,0.6569673180580139,,,0.7561124415376821,71.41803069676126,bear,hold
2021-08-08,0.7787389755249023,0.8383809924125671,0.7732459902763367,0.8167340159416199,3954749759,0.6573086380958557,,,0.7564182055104824,63.15017867301076,bear,hold
2021-08-09,0.8185529708862305,0.8273990154266357,0.7609090209007263,0.7790120244026184,3739417343,0.6581521570682526,,,0.7572578645020467,67.45339374141824,bear,hold
2021-08-10,0.8512470126152039,0.8615880012512207,0.8006410002708435,0.8173369765281677,4002349584,0.6629693377017974,,,0.7585279881251975,70.49987846825104,bear,hold
2021-08-11,1.0125240087509155,1.0870529413223267,0.8487489819526672,0.8512799739837646,8213874830,0.6723184776306153,,,0.7619603667823018,80.29723585500268,bear,hold
2021-08-12,0.9645490050315857,1.042734980583191,0.9247490167617798,1.0125629901885986,7613283957,0.6790787577629089,,,0.7646980510829678,72.57570063007971,bear,hold
2021-08-13,1.089959979057312,1.0944960117340088,0.9525910019874573,0.9671459794044495,6425779147,0.6874379575252533,,,0.7690934825420807,78.41817097209501,bear,hold
2021-08-14,1.280411958694458,1.309211015701294,1.0710289478302002,1.0898339748382568,12107814480,0.7007797372341156,,,0.7760031916792749,83.9946567748351,bear,hold
2021-08-15,1.288159966468811,1.3491740226745605,1.2302429676055908,1.2816439867019653,10899164864,0.7142342364788056,,,0.7829242291764308,84.17381544043276,bear,hold
2021-08-16,1.1909929513931274,1.3268990516662598,1.1510319709777832,1.2849290370941162,8364848221,0.7251156353950501,,,0.7884386713685483,73.11977230815805,bear,hold
2021-08-17,1.0981990098953247,1.2226779460906982,1.088273048400879,1.186277985572815,7620119367,0.734204695224762,,,0.7926246218891805,64.41925132886868,bear,hold
2021-08-18,1.14609694480896,1.194200038909912,1.056771993637085,1.0976619720458984,7559385803,0.7430921339988709,,,0.79740127490161,66.62670389744258,bear,hold
2021-08-19,1.232841968536377,1.232841968536377,1.0921709537506104,1.1446579694747925,6781867994,0.7536214935779572,,,0.8032856085993771,70.22902054915829,bear,hold
2021-08-20,1.2632219791412354,1.2869709730148315,1.201058030128479,1.2334539890289307,6600353564,0.7656623327732086,,,0.8095009649580509,71.39361263239496,bear,hold
2021-08-21,1.2164729833602905,1.2812349796295166,1.2064050436019897,1.2639180421829224,4955470066,0.7768565320968628,,,0.8150005868283515,67.0472051651626,bear,hold
2021-08-22,1.2277220487594604,1.2546629905700684,1.1847549676895142,1.2173939943313599,4452016856,0.7879532134532928,,,0.8205779038814747,67.55899797307084,bear,hold
2021-08-23,1.2472699880599976,1.3042199611663818,1.2220940589904785,1.2268120050430298,6299948689,0.7989997136592865,,,0.8263440131271304,68.47526609479512,bear,hold
2021-08-24,1.1373519897460938,1.2632869482040405,1.1281579732894897,1.248147964477539,6109699877,0.8086607539653778,,,0.8305468236219812,58.47422318609082,bear,hold
2021-08-25,1.1725289821624756,1.17753005027771,1.1094310283660889,1.1370110511779785,4735020572,0.8188032937049866,,,0.8351682041427987,60.46432500858498,bear,hold
2021-08-26,1.0752660036087036,1.1863110065460205,1.0699050426483154,1.1745879650115967,4914724770,0.827277113199234,,,0.838412769000446,52.91345193525624,bear,hold
2021-08-27,1.1884729862213135,1.1884729862213135,1.0526419878005981,1.0732979774475098,5062671613,0.8385854125022888,,,0.8431433124764037,59.286494152589356,bear,hold
2021-08-28,1.1455049514770508,1.1977039575576782,1.1366980075836182,1.19235098361969,3655937721,0.8487594318389893,,,0.847229280571007,56.17852138056796,bear,hold
2021-08-29,1.1408319473266602,1.1676830053329468,1.1166620254516602,1.1459239721298218,3456541619,0.8590668106079101,,,0.8511968841758131,55.835699324405205,bear,hold
2021-08-30,1.1014349460601807,1.1486849784851074,1.0987110137939453,1.1423360109329224,3635181352,0.8683768093585968,,,0.8545784796066829,52.904516650138085,bear,hold
2021-08-31,1.1875929832458496,1.2401039600372314,1.0922499895095825,1.1013360023498535,5897781233,0.8795251095294953,,,0.8590786756018067,58.08656534490469,bear,hold
2021-09-01,1.234889030456543,1.234889030456543,1.1591269969940186,1.1869150400161743,4937053998,0.8918324303627014,,,0.8641571939106545,60.6464471338831,bear,hold
2021-09-02,1.256324052810669,1.2942960262298584,1.2229050397872925,1.2375420331954956,5456908792,0.9045524311065674,,,0.869456746057952,61.78558847674163,bear,hold
2021-09-03,1.2914350032806396,1.3215210437774658,1.226127028465271,1.2541370391845703,5896982947,0.9184423112869262,,,0.8751591549393397,63.64209242508662,bear,hold
2021-09-04,1.2557790279388428,1.29591703414917,1.2409570217132568,1.2907010316848755,4284360888,0.9317424118518829,,,0.8803026667366303,60.4313503606756,bear,hold
2021-09-05,1.3054980039596558,1.3084019422531128,1.237483024597168,1.2551300525665283,4077886190,0.9462038123607636,,,0.8860485496720766,63.21793127147542,bear,hold
2021-09-06,1.3894129991531372,1.4137669801712036,1.3073170185089111,1.3073170185089111,7403887685,0.9622336328029633,,,0.8928507719623612,67.39188988928407,bear,hold
2021-09-07,1.1250989437103271,1.3914949893951416,0.9754549860954285,1.3894380331039429,11310427430,0.9735844922065735,,,0.8959892607697661,48.661000816847114,bear,hold
2021-09-08,1.1007200479507446,1.1486419439315796,1.0201749801635742,1.1266850233078003,7367876460,0.9850121736526489,,,0.8987558930289685,47.35367774378112,bear,hold
2021-09-09,1.0894010066986084,1.136104941368103,0.838254988193512,1.0902819633483887,5171653352,0.9954002332687378,,,0.9013321783488285,46.72599421003557,bear,hold
2021-09-10,1.0572669506072998,1.2417190074920654,1.0343170166015625,1.0875740051269531,7726257543,1.004701452255249,,,0.9034394050009701,44.90615313715647,bear,hold
2021-09-11,1.0799059867858887,1.1113009452819824,1.053305983543396,1.0565969944000244,3986494412,1.0141150915622712,,,0.9058240885386041,46.48742955356552,bear,hold
2021-09-12,1.119636058807373,1.1272449493408203,1.0598679780960083,1.0802780389785767,3403286576,1.024311273097992,,,0.9087134394881821,49.240805536169866,bear,hold
2021-09-13,1.0646779537200928,1.1259139776229858,1.0296469926834106,1.1194230318069458,4391908806,1.033477692604065,,,0.9108210680588836,45.73524254715512,bear,hold
2021-09-14,1.0965739488601685,1.0976530313491821,1.0588419437408447,1.065369963645935,3378813327,1.0428968119621276,,,0.9133312421237658,48.046949446010295,bear,hold
2021-09-15,1.121353030204773,1.1293209791183472,1.0805649757385254,1.096938967704773,2997048680,1.0524317920207977,,,0.9161423473681038,49.83487936598083,bear,hold
2021-09-16,1.0914980173110962,1.1292020082473755,1.0680979490280151,1.121243953704834,3168621354,1.0597528529167175,,,0.9185120185835498,47.704694462748904,bear,hold
2021-09-17,1.0655980110168457,1.1023139953613281,1.0531710386276245,1.0908780097961426,2989925804,1.066104472875595,,,0.9204996671299457,45.87277574131868,bear,hold
2021-09-18,1.0756679773330688,1.0946160554885864,1.0573879480361938,1.0659129619598389,2308814476,1.0725754523277282,,,0.9225965361867446,46.72931290765186,bear,hold
2021-09-19,1.0484280586242676,1.082036018371582,1.0418070554733276,1.0751680135726929,2148537763,1.0785882937908173,,,0.9242969621656302,44.67006101200179,bear,hold
2021-09-20,0.9171519875526428,1.0504059791564941,0.8878499865531921,1.0489840507507324,5775337511,1.0824128937721254,,,0.9242004084546439,36.355261241875276,bear,hold
2021-09-21,0.8763290047645569,0.9593080282211304,0.8607339859008789,0.9223440289497375,4787985414,1.085155073404312,,,0.9235534975939671,34.22199796267442,bear,hold
2021-09-22,1.0040760040283203,1.00935697555542,0.8696200251579285,0.8738240003585815,4813963292,1.090982013940811,,,0.9246416395728098,45.08184657137485,bear,hold
2021-09-23,1.0020400285720825,1.016471028327942,0.9704790115356445,1.0045249462127686,3734263358,1.0964130544662476,,,0.9256875637484757,44.95446036743425,bear,hold
2021-09-24,0.9459239840507507,1.0031969547271729,0.8923929929733276,1.0024549961090088,4425027059,1.1006685137748717,,,0.9259610288876957,41.47578050546665,bear,hold
2021-09-25,0.9413419961929321,0.9568579792976379,0.9196249842643738,0.9454569816589355,3067009121,1.1045650935173035,,,0.926168879797226,41.195467866419875,bear,hold
2021-09-26,0.944720983505249,0.9566919803619385,0.8948339819908142,0.9415709972381592,3142032669,1.107133892774582,,,0.9264195839013885,41.509411308489675,bear,hold
2021-09-27,0.9236850142478943,0.981486976146698,0.9210829734802246,0.9459580183029175,3014579575,1.1100328135490418,,,0.9263826302574224,40.074996502022344,bear,hold
2021-09-28,0.893688976764679,0.942592978477478,0.8924990296363831,0.9230589866638184,2818990506,1.1115355336666106,,,0.925940824129142,38.05555053322882,bear,hold
2021-09-29,0.9283490180969238,0.9903500080108643,0.8879479765892029,0.8945909738540649,3558174320,1.113077573776245,,,0.9259733672908689,41.71063914429752,bear,hold
2021-09-30,0.9526360034942627,0.9640809893608093,0.922918975353241,0.9275130033493042,3051316850,1.111879813671112,,,0.9263336731855093,44.195455510787546,bear,hold
2021-10-01,1.0426239967346191,1.0639970302581787,0.9453549981117249,0.953764021396637,5125674349,1.1134413135051728,,,0.927905164044281,52.30782580146315,bear,hold
2021-10-02,1.0386749505996704,1.0717600584030151,1.0095380544662476,1.0420600175857544,3884936924,1.1124156129360199,,,0.9294020530517864,51.95091170925138,bear,hold
2021-10-03,1.0551700592041016,1.0884380340576172,1.0224920511245728,1.0376880168914795,3496121109,1.1079107749462127,,,0.9311016207024934,53.38178226905667,bear,hold
2021-10-04,1.043004035949707,1.0598599910736084,1.0107049942016602,1.055770993232727,3164260800,1.1030076563358306,,,0.9326138155031314,52.14829837080437,bear,hold
2021-10-05,1.0855029821395874,1.0874929428100586,1.038789987564087,1.0416879653930664,3251465579,1.10089785695076,,,0.934679885322543,55.975238187897325,bear,hold
2021-10-06,1.0776560306549072,1.1059050559997559,1.021597981452942,1.0849330425262451,3806090854,1.1004869973659515,,,0.936611995394602,55.09903321322044,bear,hold
2021-10-07,1.0680259466171265,1.0932090282440186,1.0462199449539185,1.0771859884262085,3192050513,1.098925577402115,,,0.9383878596003119,53.982235735086434,bear,hold
2021-10-08,1.0628910064697266,1.0913699865341187,1.056926965713501,1.0677640438079834,2577289115,1.0955265581607818,,,0.9400703345580068,53.36115839120493,bear,hold
2021-10-09,1.1599260568618774,1.2082140445709229,1.0592540502548218,1.0618540048599243,4844564004,1.0934606397151947,,,0.9430413578323834,62.209392855652844,bear,hold
2021-10-10,1.1384530067443848,1.2276630401611328,1.1313070058822632,1.1602760553359985,5165905723,1.0919002401828766,,,0.9456820557906537,59.518415676783775,bear,hold
2021-10-11,1.137887954711914,1.1811039447784424,1.109963059425354,1.1373000144958496,4022773988,1.0901035583019256,,,0.9482794328031031,59.445545008553914,bear,hold
2021-10-12,1.1018589735031128,1.1383399963378906,1.0676109790802002,1.1383399963378906,3959747373,1.087195338010788,,,0.9503548320017519,54.83543874298096,bear,hold
2021-10-13,1.128391981124878,1.1376899480819702,1.0769790410995483,1.1019660234451294,3675636699,1.0870161378383636,,,0.9527607394223346,57.45233517973761,bear,hold
2021-10-14,1.132315993309021,1.1564229726791382,1.1193039417266846,1.1274909973144531,3184675623,1.0862118780612946,,,0.9551871617721548,57.8413835841142,bear,hold
2021-10-15,1.1405500173568726,1.164330005645752,1.1039719581604004,1.1335350275039673,5364938375,1.087517558336258,,,0.9576920652260024,58.69487338193805,bear,hold
2021-10-16,1.1350959539413452,1.185520052909851,1.132119059562683,1.1414730548858643,3776545069,1.0864500176906586,,,0.960089415073507,57.859312709505694,bear,hold
2021-10-17,1.0934679508209229,1.1399040222167969,1.02736496925354,1.1346919536590576,3227519874,1.085409277677536,,,0.9618918277187424,51.79832235055885,bear,hold
2021-10-18,1.0838420391082764,1.1062190532684326,1.0671030282974243,1.0948339700698853,3186066188,1.0842694795131684,,,0.9635398035483308,50.48145164500729,bear,hold
2021-10-19,1.092079997062683,1.0999850034713745,1.0723559856414795,1.0838919878005981,2586014628,1.0840823805332185,,,0.9652768331904166,51.61515435030426,bear,hold
2021-10-20,1.1423280239105225,1.1529840230941772,1.0885709524154663,1.091912031173706,3394782025,1.0831770813465118,,,0.9676694168487964,57.9404398103492,bear,hold
2021-10-21,1.0893150568008423,1.1636699438095093,1.0880850553512573,1.1454060077667236,4035726860,1.0802656018733978,,,0.9693132768481484,50.44741049695589,bear,hold
2021-10-22,1.0883740186691284,1.1258790493011475,1.0791150331497192,1.0899009704589844,3296407032,1.076906601190567,,,0.9709222057916751,50.32300144711478,bear,hold
2021-10-23,1.0944969654083252,1.1023859977722168,1.078505039215088,1.0898360013961792,2236173913,1.0729678404331207,,,0.972592134975684,51.16685242113838,bear,hold
2021-10-24,1.0842829942703247,1.0965529680252075,1.0580439567565918,1.0948760509490967,2240272602,1.0695379197597503,,,0.9741014709120981,49.6516761854494,bear,hold
2021-10-25,1.0951579809188843,1.1038670539855957,1.0792059898376465,1.0833070278167725,2595663483,1.065331119298935,,,0.9757373696959737,51.305072486085564,bear,hold
2021-10-26,1.108093023300171,1.158342957496643,1.0932279825210571,1.0951110124588013,3933349796,1.0597047197818756,,,0.9775259596095439,53.27071652497183,bear,hold
2021-10-27,0.9954519867897034,1.1251920461654663,0.9702050089836121,1.1079410314559937,6433932056,1.0571117806434631,,,0.9777682032200866,38.64229351300104,bear,hold
2021-10-28,1.0588200092315674,1.0819389820098877,0.9841139912605286,0.9952390193939209,5528214768,1.0562737798690796,,0.9235367327928543,0.9788634978959174,47.39416772922085,bear,hold
2021-10-29,1.0815030336380005,1.0901659727096558,1.0561790466308594,1.059046983718872,3549325709,1.0561158204078673,,0.9252013972827366,0.9802505186491888,50.13596211539807,bear,hold
2021-10-30,1.0839489698410034,1.1142849922180176,1.064389944076538,1.0813779830932617,3261273038,1.0566494607925414,,0.9269961540188109,0.9816518490706998,50.43594512960169,bear,hold
2021-10-31,1.113247036933899,1.1524499654769897,1.0727640390396118,1.0859260559082031,4607785327,1.0573162817955017,,0.9286396328892027,0.9834301624202025,54.005344314887175,bear,hold
2021-11-01,1.0928670167922974,1.13121497631073,1.0726569890975952,1.1131529808044434,3655823943,1.0567809009552003,,0.9300679900816509,0.9849090388306363,51.24097539033657,bear,hold
2021-11-02,1.1361960172653198,1.1450940370559692,1.0861170291900635,1.0925769805908203,3609677729,1.0582112622261048,,0.9318279615470342,0.986953457458132,56.35594547244035,bear,hold
2021-11-03,1.2087960243225098,1.2330249547958374,1.1269609928131104,1.135938048362732,6526803610,1.0604557037353515,,0.9345200189522335,0.9899513299833264,63.302470333702445,bear,hold
2021-11-04,1.202003002166748,1.2537280321121216,1.1669329404830933,1.2105189561843872,5210115532,1.062068703174591,,0.9370954832860402,0.9928168931209402,62.30324321808225,bear,hold
2021-11-05,1.161532998085022,1.2024040222167969,1.141374945640564,1.201917052268982,3572443866,1.0634694027900695,,0.9396946617535182,0.9950968404853198,56.573783420158776,bear,hold
2021-11-06,1.1524540185928345,1.1733030080795288,1.108773946762085,1.1606340408325195,2630197378,1.0652065229415895,,0.9424859549318041,0.9972232888381241,55.34418446813755,bear,hold
2021-11-07,1.2175339460372925,1.2375819683074951,1.148102045059204,1.1532000303268433,3384556620,1.0680438423156737,,0.945637075815882,1.000200459881356,61.760113655314726,bear,hold
2021-11-08,1.282377004623413,1.2963780164718628,1.2210299968719482,1.2210299968719482,5547697296,1.0727228212356568,,0.9504369974136353,1.0040136564319244,66.86788871774785,bear,hold
2021-11-09,1.258929967880249,1.2875779867172241,1.2320599555969238,1.282531976699829,5211033825,1.079558380842209,,0.9555360185248511,1.0074584714514965,63.561756510374266,bear,hold
2021-11-10,1.1933729648590088,1.3476619720458984,1.1258280277252197,1.2571849822998047,7430166330,1.085899260044098,,0.9595848611422948,1.009970829470517,55.32527055125174,bear,hold
2021-11-11,1.2183640003204346,1.2532930374145508,1.1783130168914795,1.1927989721298218,4904300953,1.09018501996994,,0.9634874612092972,1.0127869534009213,57.581835248222184,bear,hold
2021-11-12,1.1893550157546997,1.2338809967041016,1.1570489406585693,1.2162480354309082,4230289448,1.0939313197135925,,0.9676019757986069,1.015173008297594,54.16193832633914,bear,hold
2021-11-13,1.191938042640686,1.2041239738464355,1.1687649488449097,1.1894689798355103,2889142419,1.0988516008853912,,0.9717198546443667,1.017561724977906,54.421516675548226,bear,hold
2021-11-14,1.1885969638824463,1.199936032295227,1.16941499710083,1.191195011138916,2210065757,1.1037967002391815,,0.9755889543465206,1.0198730119901296,53.99558207726762,bear,hold
2021-11-15,1.1713709831237793,1.2198829650878906,1.1703200340270996,1.1888240575790405,2850390389,1.1083297002315522,,0.9793577040944781,1.0219202818703141,51.74684797143933,bear,hold
2021-11-16,1.0909340381622314,1.1746540069580078,1.0537179708480835,1.1746540069580078,4829173281,1.1116746807098388,,0.9821377686091832,1.0228529001985833,42.786191921479606,bear,hold
2021-11-17,1.096290946006775,1.113286018371582,1.0699479579925537,1.0901039838790894,3701959225,1.1157267200946808,,0.9849228897265025,1.0238453062230184,43.488034337343436,bear,hold
2021-11-18,1.0419540405273438,1.158331036567688,1.02292001247406,1.0962810516357422,5394362498,1.1179988205432891,,0.9876427041632788,1.0240900188487525,38.349243226860146,bear,hold
2021-11-19,1.0914920568466187,1.0991929769515991,1.0205849409103394,1.040922999382019,3716379231,1.1207759416103362,,0.9907479115894863,1.025000857200075,44.7582007779211,bear,hold
2021-11-20,1.0976459980010986,1.1013959646224976,1.0643019676208496,1.0910619497299194,2575832703,1.1218763816356658,,0.9937818974256516,1.0259825482919807,45.5159367105392,bear,hold
2021-11-21,1.0601730346679688,1.098078966140747,1.0591540336608887,1.0967479944229126,2213864918,1.122306343317032,,0.9963906692607062,1.026444581891656,41.759669314388724,bear,hold
2021-11-22,1.0366220474243164,1.0699189901351929,1.0279279947280884,1.0601259469985962,2844568485,1.1219353830814363,,0.9991215412105833,1.026582115209665,39.55053972486727,bear,hold
2021-11-23,1.0670570135116577,1.0717509984970093,1.023345947265625,1.037093997001648,3098367613,1.1224164426326753,,1.0019905056272234,1.027129073294827,43.695813493662236,bear,hold
2021-11-24,1.0420750379562378,1.0745489597320557,1.0116809606552124,1.067152976989746,3151964356,1.1215478837490083,,1.0047797914062226,1.0273310457902516,41.19845786737559,bear,hold
2021-11-25,1.0318880081176758,1.0646770000457764,1.0241570472717285,1.034106969833374,3107133471,1.1206325232982635,,1.0077000055994307,1.0273926263622437,40.18975919718079,bear,hold
2021-11-26,0.9363499879837036,1.0481369495391846,0.9254459738731384,1.044916033744812,4293461689,1.1179990041255952,,1.009839619909014,1.0261623204382095,32.221851089982565,bear,hold
2021-11-27,0.9471579790115356,0.9672769904136658,0.9365609884262085,0.9400129914283752,2410404614,1.1156843435764312,,1.012137441124235,1.025094694202714,33.8203300760631,bear,hold
2021-11-28,0.9687510132789612,0.9697719812393188,0.896573007106781,0.9477490186691284,2605488239,1.111860842704773,,1.014514698301043,1.0243332931091498,37.01627265585693,bear,hold
2021-11-29,0.9919610023498535,1.002905011177063,0.9663280248641968,0.9698219895362854,2917313727,1.1089310026168824,,1.0170988627842494,1.0238958297205105,40.35073206125646,bear,hold
2021-11-30,0.9987540245056152,1.0301209688186646,0.9736729860305786,0.991487979888916,2949826821,1.1061483240127563,,1.0198076558964593,1.023556075595985,41.32974366731287,bear,hold
2021-12-01,0.9909300208091736,1.0182689428329468,0.9820230007171631,0.9981899857521057,2570587577,1.1039297449588776,,1.0224548416478294,1.0231151829637308,40.50514316860906,bear,hold
